machine_code,unit_number,data_date,sampled_at_jst,original_slump_value,chained_slump_value,hours_from_origin,is_day_start
M0069,2054,2026-08-14,2026-08-14T20:55:41+09:00,-2000,-2000,10.0167,0
M0069,2054,2026-08-15,2026-08-15T10:54:13+09:00,-100,-2000,10.0167,1
M0069,2054,2026-08-15,2026-08-15T11:29:09+09:00,400,-1500,10.5989,0
M0069,2054,2026-08-15,2026-08-15T12:03:27+09:00,-300,-2200,11.1706,0
M0069,2054,2026-08-15,2026-08-15T12:36:37+09:00,-400,-2300,11.7233,0
M0069,2054,2026-08-15,2026-08-15T13:08:49+09:00,500,-1400,12.2600,0
M0069,2054,2026-08-15,2026-08-15T14:01:55+09:00,1500,-400,13.1450,0
M0069,2054,2026-08-15,2026-08-15T14:36:09+09:00,2300,400,13.7156,0
M0069,2054,2026-08-15,2026-08-15T15:58:43+09:00,2600,700,15.0917,0
M0069,2054,2026-08-15,2026-08-15T16:34:01+09:00,2000,100,15.6800,0
M0069,2054,2026-08-15,2026-08-15T17:11:17+09:00,1600,-300,16.3011,0
M0069,2054,2026-08-15,2026-08-15T17:58:39+09:00,2300,400,17.0906,0
M0069,2054,2026-08-15,2026-08-15T18:35:13+09:00,2800,900,17.7000,0
M0069,2054,2026-08-15,2026-08-15T19:12:53+09:00,2500,600,18.3278,0
M0069,2054,2026-08-15,2026-08-15T20:01:19+09:00,2800,900,19.1350,0
M0069,2054,2026-08-15,2026-08-15T20:38:25+09:00,2200,300,19.7533,0
M0069,2054,2026-08-15,2026-08-15T21:25:49+09:00,2000,100,20.5433,0
M0069,2054,2026-08-16,2026-08-16T10:53:41+09:00,-200,100,20.5433,1
M0069,2054,2026-08-16,2026-08-16T12:02:27+09:00,800,1100,21.6894,0
M0069,2054,2026-08-16,2026-08-16T12:35:49+09:00,1400,1700,22.2456,0
M0069,2054,2026-08-16,2026-08-16T13:06:49+09:00,900,1200,22.7622,0
M0069,2054,2026-08-16,2026-08-16T13:36:19+09:00,700,1000,23.2539,0
M0069,2054,2026-08-16,2026-08-16T14:09:21+09:00,500,800,23.8044,0
M0069,2054,2026-08-16,2026-08-16T14:51:21+09:00,1100,1400,24.5044,0
M0069,2054,2026-08-16,2026-08-16T15:29:10+09:00,800,1100,25.1347,0
M0069,2054,2026-08-16,2026-08-16T16:39:55+09:00,600,900,26.3139,0
M0069,2054,2026-08-16,2026-08-16T17:30:17+09:00,0,300,27.1533,0
M0069,2054,2026-08-16,2026-08-16T18:07:35+09:00,900,1200,27.7750,0
M0069,2054,2026-08-16,2026-08-16T18:38:25+09:00,2000,2300,28.2889,0
M0069,2054,2026-08-16,2026-08-16T19:40:19+09:00,2900,3200,29.3206,0
M0069,2054,2026-08-17,2026-08-17T10:52:31+09:00,0,3200,29.3206,1
M0069,2054,2026-08-17,2026-08-17T11:28:29+09:00,-200,3000,29.9200,0
M0069,2054,2026-08-17,2026-08-17T12:02:23+09:00,-700,2500,30.4850,0
M0069,2054,2026-08-17,2026-08-17T12:34:35+09:00,-500,2700,31.0217,0
M0069,2054,2026-08-17,2026-08-17T13:07:15+09:00,-1000,2200,31.5661,0
M0069,2054,2026-08-17,2026-08-17T13:35:21+09:00,-1500,1700,32.0344,0
M0069,2054,2026-08-17,2026-08-17T14:03:11+09:00,-1700,1500,32.4983,0
M0069,2054,2026-08-17,2026-08-17T18:33:03+09:00,-1800,1400,36.9961,0
M0069,2054,2026-08-17,2026-08-17T19:09:23+09:00,-3000,200,37.6017,0
M0069,2054,2026-08-17,2026-08-17T19:59:55+09:00,-3400,-200,38.4439,0
M0069,2054,2026-08-17,2026-08-17T20:35:21+09:00,-2700,500,39.0344,0
M0069,2054,2026-08-17,2026-08-17T21:13:05+09:00,-1600,1600,39.6633,0
M0069,2054,2026-08-17,2026-08-17T21:59:13+09:00,-1500,1700,40.4322,0
M0069,2054,2026-08-17,2026-08-17T22:34:49+09:00,-1300,1900,41.0256,0
M0069,2054,2026-08-17,2026-08-17T23:11:50+09:00,-1200,2000,41.6425,0
M0069,2054,2026-08-18,2026-08-18T10:52:51+09:00,-200,2000,41.6425,1
M0069,2054,2026-08-18,2026-08-18T11:28:45+09:00,-700,1500,42.2408,0
M0069,2054,2026-08-18,2026-08-18T12:02:47+09:00,-1100,1100,42.8081,0
M0069,2054,2026-08-18,2026-08-18T14:04:28+09:00,-1500,700,44.8361,0
M0069,2054,2026-08-18,2026-08-18T14:37:28+09:00,-1600,600,45.3861,0
M0069,2054,2026-08-18,2026-08-18T15:11:53+09:00,-2100,100,45.9597,0
M0069,2054,2026-08-18,2026-08-18T15:59:35+09:00,-1900,300,46.7547,0
M0069,2054,2026-08-18,2026-08-18T16:33:08+09:00,-2100,100,47.3139,0
M0069,2054,2026-08-18,2026-08-18T17:08:27+09:00,-1600,600,47.9025,0
M0069,2054,2026-08-18,2026-08-18T17:59:01+09:00,-1900,300,48.7453,0
M0069,2054,2026-08-18,2026-08-18T18:33:31+09:00,-2100,100,49.3203,0
M0069,2054,2026-08-18,2026-08-18T19:09:25+09:00,-1400,800,49.9186,0
M0069,2054,2026-08-18,2026-08-18T20:35:25+09:00,-900,1300,51.3519,0
M0069,2054,2026-08-18,2026-08-18T21:11:41+09:00,1100,3300,51.9564,0
M0069,2054,2026-08-18,2026-08-18T21:57:39+09:00,700,2900,52.7225,0
M0069,2054,2026-08-18,2026-08-18T22:33:27+09:00,600,2800,53.3192,0
M0069,2054,2026-08-19,2026-08-19T10:53:31+09:00,0,2800,53.3192,1
M0069,2054,2026-08-19,2026-08-19T12:02:25+09:00,-300,2500,54.4675,0
M0069,2054,2026-08-19,2026-08-19T12:35:06+09:00,-400,2400,55.0122,0
M0069,2054,2026-08-19,2026-08-19T14:09:06+09:00,-1000,1800,56.5789,0
M0069,2054,2026-08-19,2026-08-19T14:49:47+09:00,-1600,1200,57.2569,0
M0069,2054,2026-08-19,2026-08-19T15:26:59+09:00,-1900,900,57.8769,0
M0069,2054,2026-08-19,2026-08-19T16:02:55+09:00,-2200,600,58.4758,0
M0069,2054,2026-08-19,2026-08-19T16:36:50+09:00,-1600,1200,59.0411,0
M0069,2054,2026-08-19,2026-08-19T17:06:11+09:00,-1800,1000,59.5303,0
M0069,2054,2026-08-20,2026-08-20T10:52:57+09:00,0,1000,59.5303,1
M0069,2054,2026-08-20,2026-08-20T13:07:39+09:00,900,1900,61.7753,0
M0069,2054,2026-08-20,2026-08-20T13:36:17+09:00,1700,2700,62.2525,0
M0069,2054,2026-08-20,2026-08-20T14:02:59+09:00,1500,2500,62.6975,0
M0069,2054,2026-08-20,2026-08-20T17:07:41+09:00,1200,2200,65.7758,0
M0069,2054,2026-08-20,2026-08-20T17:42:01+09:00,1300,2300,66.3481,0
M0069,2054,2026-08-21,2026-08-21T10:54:01+09:00,0,2300,66.3481,1
M0069,2054,2026-08-21,2026-08-21T11:29:17+09:00,200,2500,66.9358,0
M0069,2054,2026-08-21,2026-08-21T12:03:33+09:00,-300,2000,67.5069,0
M0069,2054,2026-08-21,2026-08-21T12:36:21+09:00,-900,1400,68.0536,0
M0069,2054,2026-08-21,2026-08-21T13:07:23+09:00,-1200,1100,68.5708,0
M0069,2054,2026-08-22,2026-08-22T10:54:29+09:00,-200,1100,68.5708,1
M0069,2054,2026-08-22,2026-08-22T11:28:57+09:00,-600,700,69.1453,0
M0069,2054,2026-08-22,2026-08-22T12:03:41+09:00,-800,500,69.7242,0
M0069,2054,2026-08-22,2026-08-22T12:36:35+09:00,-1300,0,70.2725,0
M0069,2054,2026-08-22,2026-08-22T13:08:43+09:00,-900,400,70.8081,0
M0069,2054,2026-08-22,2026-08-22T14:05:49+09:00,200,1500,71.7597,0
M0069,2054,2026-08-22,2026-08-22T14:40:51+09:00,0,1300,72.3436,0
M0069,2054,2026-08-22,2026-08-22T15:30:07+09:00,-200,1100,73.1647,0
M0069,2054,2026-08-22,2026-08-22T16:07:19+09:00,-300,1000,73.7847,0
M0069,2054,2026-08-22,2026-08-22T16:43:29+09:00,300,1600,74.3875,0
M0069,2054,2026-08-22,2026-08-22T17:31:13+09:00,400,1700,75.1831,0
M0069,2054,2026-08-22,2026-08-22T18:09:45+09:00,200,1500,75.8253,0
M0069,2054,2026-08-22,2026-08-22T19:33:07+09:00,-200,1100,77.2147,0
M0069,2054,2026-08-22,2026-08-22T20:12:13+09:00,-400,900,77.8664,0
M0069,2054,2026-08-22,2026-08-22T21:01:31+09:00,0,1300,78.6881,0
M0069,2054,2026-08-22,2026-08-22T21:39:25+09:00,-700,600,79.3197,0
M0069,2054,2026-08-22,2026-08-22T22:28:43+09:00,-900,400,80.1414,0
M0069,2054,2026-08-22,2026-08-22T23:08:15+09:00,500,1800,80.8003,0
M0069,2054,2026-08-23,2026-08-23T10:53:53+09:00,0,1800,80.8003,1
M0069,2054,2026-08-23,2026-08-23T11:29:03+09:00,500,2300,81.3864,0
M0069,2054,2026-08-23,2026-08-23T12:03:35+09:00,1600,3400,81.9619,0
M0069,2054,2026-08-23,2026-08-23T12:36:41+09:00,2700,4500,82.5136,0
M0069,2054,2026-08-23,2026-08-23T13:07:01+09:00,2900,4700,83.0192,0
M0069,2054,2026-08-23,2026-08-23T14:10:53+09:00,3100,4900,84.0836,0
M0069,2054,2026-08-23,2026-08-23T14:54:04+09:00,2700,4500,84.8033,0
M0069,2054,2026-08-23,2026-08-23T15:31:31+09:00,3400,5200,85.4275,0
M0069,2054,2026-08-23,2026-08-23T16:08:15+09:00,4300,6100,86.0397,0
M0069,2054,2026-08-23,2026-08-23T16:54:35+09:00,3900,5700,86.8119,0
M0069,2054,2026-08-23,2026-08-23T17:31:47+09:00,4000,5800,87.4319,0
M0069,2054,2026-08-23,2026-08-23T18:09:27+09:00,4800,6600,88.0597,0
M0069,2054,2026-08-23,2026-08-23T18:55:58+09:00,5200,7000,88.8350,0
M0069,2054,2026-08-23,2026-08-23T19:33:57+09:00,5400,7200,89.4681,0
M0069,2054,2026-08-23,2026-08-23T20:12:39+09:00,4700,6500,90.1131,0
M0069,2054,2026-08-23,2026-08-23T21:01:31+09:00,5600,7400,90.9275,0
M0069,2054,2026-08-23,2026-08-23T21:39:29+09:00,4700,6500,91.5603,0
M0069,2054,2026-08-23,2026-08-23T22:26:19+09:00,4500,6300,92.3408,0
M0069,2054,2026-08-23,2026-08-23T23:06:27+09:00,4400,6200,93.0097,0
M0069,2054,2026-08-24,2026-08-24T10:54:29+09:00,0,6200,93.0097,1
M0069,2054,2026-08-24,2026-08-24T11:29:08+09:00,-400,5800,93.5872,0
M0069,2054,2026-08-24,2026-08-24T12:03:33+09:00,-500,5700,94.1608,0
M0069,2054,2026-08-24,2026-08-24T12:36:23+09:00,-800,5400,94.7081,0
M0069,2054,2026-08-24,2026-08-24T13:10:11+09:00,-200,6000,95.2714,0
M0069,2054,2026-08-24,2026-08-24T13:57:31+09:00,-300,5900,96.0603,0
M0069,2054,2026-08-24,2026-08-24T14:31:29+09:00,-700,5500,96.6264,0
M0069,2054,2026-08-24,2026-08-24T15:06:59+09:00,-1200,5000,97.2181,0
M0069,2054,2026-08-24,2026-08-24T15:35:54+09:00,-1600,4600,97.7000,0
M0069,2054,2026-08-24,2026-08-24T16:05:39+09:00,-1400,4800,98.1958,0
M0069,2054,2026-08-24,2026-08-24T16:40:02+09:00,-500,5700,98.7689,0
M0069,2054,2026-08-24,2026-08-24T17:23:02+09:00,-600,5600,99.4856,0
M0069,2054,2026-08-24,2026-08-24T18:02:01+09:00,-800,5400,100.1353,0
M0069,2054,2026-08-24,2026-08-24T19:13:25+09:00,-400,5800,101.3253,0
M0069,2054,2026-08-24,2026-08-24T20:36:01+09:00,-1100,5100,102.7019,0
M0069,2054,2026-08-24,2026-08-24T21:58:51+09:00,-1500,4700,104.0825,0
M0069,2054,2026-08-25,2026-08-25T10:53:53+09:00,0,4700,104.0825,1
M0069,2054,2026-08-25,2026-08-25T11:29:03+09:00,-300,4400,104.6686,0
M0069,2054,2026-08-25,2026-08-25T12:03:47+09:00,-600,4100,105.2475,0
M0069,2054,2026-08-25,2026-08-25T12:36:43+09:00,-500,4200,105.7964,0
M0069,2054,2026-08-25,2026-08-25T13:06:33+09:00,-900,3800,106.2936,0
M0069,2054,2026-08-25,2026-08-25T13:34:33+09:00,-1400,3300,106.7603,0
M0069,2054,2026-08-25,2026-08-25T14:09:29+09:00,-2300,2400,107.3425,0
M0069,2054,2026-08-25,2026-08-25T14:50:35+09:00,-2600,2100,108.0275,0
M0069,2054,2026-08-25,2026-08-25T15:27:09+09:00,-3100,1600,108.6369,0
M0069,2054,2026-08-25,2026-08-25T16:03:02+09:00,-3300,1400,109.2350,0
M0069,2054,2026-08-25,2026-08-25T16:37:33+09:00,-2900,1800,109.8103,0
M0069,2054,2026-08-25,2026-08-25T17:05:09+09:00,-3400,1300,110.2703,0
M0069,2054,2026-08-25,2026-08-25T17:30:51+09:00,-3800,900,110.6986,0
M0069,2054,2026-08-25,2026-08-25T18:07:23+09:00,-2900,1800,111.3075,0
M0069,2054,2026-08-25,2026-08-25T18:42:17+09:00,-2700,2000,111.8892,0
M0069,2054,2026-08-25,2026-08-25T22:05:51+09:00,-3000,1700,115.2819,0
M0069,2054,2026-08-25,2026-08-25T22:39:15+09:00,-3100,1600,115.8386,0
M0069,2054,2026-08-26,2026-08-26T10:53:07+09:00,0,1600,115.8386,1
M0069,2054,2026-08-26,2026-08-26T12:02:31+09:00,-500,1100,116.9953,0
M0069,2054,2026-08-26,2026-08-26T12:34:47+09:00,-1000,600,117.5331,0
M0069,2054,2026-08-26,2026-08-26T13:35:35+09:00,-900,700,118.5464,0
M0069,2054,2026-08-27,2026-08-27T10:54:19+09:00,-200,700,118.5464,1
M0069,2054,2026-08-27,2026-08-27T11:28:53+09:00,-500,400,119.1225,0
M0069,2054,2026-08-27,2026-08-27T12:03:19+09:00,-1000,-100,119.6964,0
M0069,2054,2026-08-27,2026-08-27T18:09:51+09:00,-1300,-400,125.8053,0
M0069,2054,2026-08-27,2026-08-27T19:30:47+09:00,-500,400,127.1542,0
M0069,2054,2026-08-27,2026-08-27T20:08:01+09:00,-700,200,127.7747,0
M0069,2054,2026-08-27,2026-08-27T20:44:41+09:00,-1300,-400,128.3858,0
M0069,2054,2026-08-27,2026-08-27T21:32:59+09:00,-1100,-200,129.1908,0
M0069,2054,2026-08-28,2026-08-28T10:54:45+09:00,-200,-200,129.1908,1
M0069,2054,2026-08-28,2026-08-28T11:29:35+09:00,-600,-600,129.7714,0
M0069,2054,2026-08-28,2026-08-28T12:04:21+09:00,-800,-800,130.3508,0
M0069,2054,2026-08-28,2026-08-28T12:36:55+09:00,-1200,-1200,130.8936,0
M0069,2054,2026-08-28,2026-08-28T13:35:41+09:00,-1600,-1600,131.8731,0
M0069,2054,2026-08-28,2026-08-28T14:51:34+09:00,-2100,-2100,133.1378,0
M0069,2054,2026-08-28,2026-08-28T15:26:59+09:00,-1600,-1600,133.7281,0
M0069,2054,2026-08-28,2026-08-28T16:03:29+09:00,-1400,-1400,134.3364,0
M0069,2054,2026-08-28,2026-08-28T16:38:15+09:00,-500,-500,134.9158,0
M0069,2054,2026-08-28,2026-08-28T17:29:15+09:00,100,100,135.7658,0
M0069,2054,2026-08-28,2026-08-28T18:05:37+09:00,-500,-500,136.3719,0
M0069,2054,2026-08-28,2026-08-28T18:38:39+09:00,-600,-600,136.9225,0
M0069,2054,2026-08-28,2026-08-28T19:37:02+09:00,-700,-700,137.8956,0
M0069,2054,2026-08-28,2026-08-28T20:14:11+09:00,-1100,-1100,138.5147,0
M0069,2054,2026-08-28,2026-08-28T21:00:55+09:00,-300,-300,139.2936,0
M0069,2054,2026-08-28,2026-08-28T21:36:25+09:00,-700,-700,139.8853,0
M0069,2054,2026-08-28,2026-08-28T22:13:23+09:00,-800,-800,140.5014,0
M0069,2054,2026-08-29,2026-08-29T10:54:15+09:00,0,-800,140.5014,1
M0069,2054,2026-08-29,2026-08-29T11:29:35+09:00,-100,-900,141.0903,0
M0069,2054,2026-08-29,2026-08-29T12:04:02+09:00,-400,-1200,141.6644,0
M0069,2054,2026-08-29,2026-08-29T12:37:17+09:00,-100,-900,142.2186,0
M0069,2054,2026-08-29,2026-08-29T13:08:43+09:00,100,-700,142.7425,0
M0069,2054,2026-08-29,2026-08-29T14:42:31+09:00,-900,-1700,144.3058,0
M0069,2054,2026-08-29,2026-08-29T15:28:43+09:00,-300,-1100,145.0758,0
M0069,2054,2026-08-29,2026-08-29T16:05:41+09:00,-900,-1700,145.6919,0
M0069,2054,2026-08-29,2026-08-29T16:38:29+09:00,-1500,-2300,146.2386,0
M0069,2054,2026-08-29,2026-08-29T17:36:27+09:00,-1200,-2000,147.2047,0
M0069,2054,2026-08-29,2026-08-29T18:13:47+09:00,-300,-1100,147.8269,0
M0069,2054,2026-08-29,2026-08-29T19:01:11+09:00,600,-200,148.6169,0
M0069,2054,2026-08-29,2026-08-29T19:38:11+09:00,2500,1700,149.2336,0
M0069,2054,2026-08-29,2026-08-29T20:25:59+09:00,3500,2700,150.0303,0
M0069,2054,2026-08-29,2026-08-29T21:05:49+09:00,4800,4000,150.6942,0
M0069,2054,2026-08-29,2026-08-29T21:43:07+09:00,5800,5000,151.3158,0
M0070,2055,2026-08-14,2026-08-14T10:54:41+09:00,-100,-100,0.0000,1
M0070,2055,2026-08-14,2026-08-14T11:29:45+09:00,-200,-200,0.5844,0
M0070,2055,2026-08-14,2026-08-14T12:37:28+09:00,-100,-100,1.7131,0
M0070,2055,2026-08-14,2026-08-14T13:06:37+09:00,-500,-500,2.1989,0
M0070,2055,2026-08-14,2026-08-14T13:35:02+09:00,-900,-900,2.6725,0
M0070,2055,2026-08-14,2026-08-14T14:10:37+09:00,700,700,3.2656,0
M0070,2055,2026-08-14,2026-08-14T14:55:41+09:00,1800,1800,4.0167,0
M0070,2055,2026-08-14,2026-08-14T15:31:41+09:00,2500,2500,4.6167,0
M0070,2055,2026-08-14,2026-08-14T16:08:02+09:00,3100,3100,5.2225,0
M0070,2055,2026-08-14,2026-08-14T16:41:57+09:00,2500,2500,5.7878,0
M0070,2055,2026-08-14,2026-08-14T17:30:37+09:00,2000,2000,6.5989,0
M0070,2055,2026-08-14,2026-08-14T18:07:43+09:00,1800,1800,7.2172,0
M0070,2055,2026-08-14,2026-08-14T18:43:04+09:00,1300,1300,7.8064,0
M0070,2055,2026-08-14,2026-08-14T19:31:33+09:00,900,900,8.6144,0
M0070,2055,2026-08-14,2026-08-14T20:09:17+09:00,0,0,9.2433,0
M0070,2055,2026-08-14,2026-08-14T20:55:41+09:00,1000,1000,10.0167,0
M0070,2055,2026-08-14,2026-08-14T21:33:02+09:00,1900,1900,10.6392,0
M0070,2055,2026-08-14,2026-08-14T22:11:45+09:00,1800,1800,11.2844,0
M0070,2055,2026-08-15,2026-08-15T10:54:13+09:00,-300,1800,11.2844,1
M0070,2055,2026-08-15,2026-08-15T11:29:09+09:00,-400,1700,11.8667,0
M0070,2055,2026-08-15,2026-08-15T12:03:27+09:00,-1100,1000,12.4383,0
M0070,2055,2026-08-15,2026-08-15T13:08:49+09:00,-1900,200,13.5278,0
M0070,2055,2026-08-15,2026-08-15T14:01:55+09:00,-2100,0,14.4128,0
M0070,2055,2026-08-15,2026-08-15T14:36:09+09:00,-2300,-200,14.9833,0
M0070,2055,2026-08-15,2026-08-15T15:11:53+09:00,-3000,-900,15.5789,0
M0070,2055,2026-08-15,2026-08-15T15:58:43+09:00,-3500,-1400,16.3594,0
M0070,2055,2026-08-15,2026-08-15T16:34:01+09:00,-4000,-1900,16.9478,0
M0070,2055,2026-08-15,2026-08-15T17:11:17+09:00,-2600,-500,17.5689,0
M0070,2055,2026-08-15,2026-08-15T17:58:39+09:00,-2700,-600,18.3583,0
M0070,2055,2026-08-15,2026-08-15T18:35:13+09:00,-1900,200,18.9678,0
M0070,2055,2026-08-15,2026-08-15T19:12:53+09:00,-100,2000,19.5956,0
M0070,2055,2026-08-15,2026-08-15T20:01:19+09:00,900,3000,20.4028,0
M0070,2055,2026-08-15,2026-08-15T20:38:25+09:00,2800,4900,21.0211,0
M0070,2055,2026-08-15,2026-08-15T21:25:49+09:00,3100,5200,21.8111,0
M0070,2055,2026-08-15,2026-08-15T22:04:23+09:00,3200,5300,22.4539,0
M0070,2055,2026-08-16,2026-08-16T10:53:41+09:00,0,5300,22.4539,1
M0070,2055,2026-08-16,2026-08-16T12:02:27+09:00,300,5600,23.6000,0
M0070,2055,2026-08-16,2026-08-16T12:35:49+09:00,1100,6400,24.1561,0
M0070,2055,2026-08-16,2026-08-16T13:06:49+09:00,1000,6300,24.6728,0
M0070,2055,2026-08-16,2026-08-16T13:36:19+09:00,600,5900,25.1644,0
M0070,2055,2026-08-16,2026-08-16T14:09:21+09:00,-200,5100,25.7150,0
M0070,2055,2026-08-16,2026-08-16T15:29:10+09:00,100,5400,27.0453,0
M0070,2055,2026-08-16,2026-08-16T16:05:23+09:00,-600,4700,27.6489,0
M0070,2055,2026-08-16,2026-08-16T16:39:55+09:00,-400,4900,28.2244,0
M0070,2055,2026-08-16,2026-08-16T18:07:35+09:00,-500,4800,29.6856,0
M0070,2055,2026-08-16,2026-08-16T18:38:25+09:00,200,5500,30.1994,0
M0070,2055,2026-08-16,2026-08-16T19:40:19+09:00,600,5900,31.2311,0
M0070,2055,2026-08-16,2026-08-16T20:25:39+09:00,0,5300,31.9867,0
M0070,2055,2026-08-16,2026-08-16T21:04:51+09:00,-500,4800,32.6400,0
M0070,2055,2026-08-17,2026-08-17T10:52:31+09:00,-100,4800,32.6400,1
M0070,2055,2026-08-17,2026-08-17T11:28:29+09:00,-500,4400,33.2394,0
M0070,2055,2026-08-17,2026-08-17T12:02:23+09:00,200,5100,33.8044,0
M0070,2055,2026-08-17,2026-08-17T12:34:35+09:00,1000,5900,34.3411,0
M0070,2055,2026-08-17,2026-08-17T13:07:15+09:00,2000,6900,34.8856,0
M0070,2055,2026-08-17,2026-08-17T13:35:21+09:00,2600,7500,35.3539,0
M0070,2055,2026-08-17,2026-08-17T14:03:11+09:00,3200,8100,35.8178,0
M0070,2055,2026-08-17,2026-08-17T14:36:43+09:00,3300,8200,36.3767,0
M0070,2055,2026-08-17,2026-08-17T15:11:21+09:00,2400,7300,36.9539,0
M0070,2055,2026-08-17,2026-08-17T15:59:33+09:00,2000,6900,37.7572,0
M0070,2055,2026-08-17,2026-08-17T16:33:27+09:00,2300,7200,38.3222,0
M0070,2055,2026-08-17,2026-08-17T17:09:07+09:00,2100,7000,38.9167,0
M0070,2055,2026-08-17,2026-08-17T17:58:27+09:00,1800,6700,39.7389,0
M0070,2055,2026-08-17,2026-08-17T19:09:23+09:00,3500,8400,40.9211,0
M0070,2055,2026-08-17,2026-08-17T19:59:55+09:00,4500,9400,41.7633,0
M0070,2055,2026-08-17,2026-08-17T20:35:21+09:00,5400,10300,42.3539,0
M0070,2055,2026-08-18,2026-08-18T10:52:51+09:00,-200,10300,42.3539,1
M0070,2055,2026-08-18,2026-08-18T11:28:45+09:00,-500,10000,42.9522,0
M0070,2055,2026-08-18,2026-08-18T12:02:47+09:00,-900,9600,43.5194,0
M0070,2055,2026-08-18,2026-08-18T12:35:21+09:00,-700,9800,44.0622,0
M0070,2055,2026-08-18,2026-08-18T13:07:37+09:00,-300,10200,44.6000,0
M0070,2055,2026-08-18,2026-08-18T13:35:43+09:00,-500,10000,45.0683,0
M0070,2055,2026-08-18,2026-08-18T14:04:28+09:00,-400,10100,45.5475,0
M0070,2055,2026-08-18,2026-08-18T14:37:28+09:00,-100,10400,46.0975,0
M0070,2055,2026-08-18,2026-08-18T15:11:53+09:00,-300,10200,46.6711,0
M0070,2055,2026-08-18,2026-08-18T15:59:35+09:00,-100,10400,47.4661,0
M0070,2055,2026-08-18,2026-08-18T16:33:08+09:00,-500,10000,48.0253,0
M0070,2055,2026-08-18,2026-08-18T17:08:27+09:00,-1100,9400,48.6139,0
M0070,2055,2026-08-18,2026-08-18T17:59:01+09:00,-900,9600,49.4567,0
M0070,2055,2026-08-18,2026-08-18T18:33:31+09:00,200,10700,50.0317,0
M0070,2055,2026-08-18,2026-08-18T19:09:25+09:00,100,10600,50.6300,0
M0070,2055,2026-08-18,2026-08-18T19:59:53+09:00,-700,9800,51.4711,0
M0070,2055,2026-08-18,2026-08-18T20:35:25+09:00,-500,10000,52.0633,0
M0070,2055,2026-08-18,2026-08-18T21:11:41+09:00,500,11000,52.6678,0
M0070,2055,2026-08-18,2026-08-18T21:57:39+09:00,0,10500,53.4339,0
M0070,2055,2026-08-19,2026-08-19T10:53:31+09:00,-200,10500,53.4339,1
M0070,2055,2026-08-19,2026-08-19T11:28:23+09:00,-700,10000,54.0150,0
M0070,2055,2026-08-19,2026-08-19T12:02:25+09:00,-100,10600,54.5822,0
M0070,2055,2026-08-19,2026-08-19T13:06:21+09:00,500,11200,55.6478,0
M0070,2055,2026-08-19,2026-08-19T13:35:01+09:00,0,10700,56.1256,0
M0070,2055,2026-08-19,2026-08-19T14:09:06+09:00,300,11000,56.6936,0
M0070,2055,2026-08-19,2026-08-19T14:49:47+09:00,500,11200,57.3717,0
M0070,2055,2026-08-19,2026-08-19T15:26:59+09:00,200,10900,57.9917,0
M0070,2055,2026-08-19,2026-08-19T16:02:55+09:00,-400,10300,58.5906,0
M0070,2055,2026-08-19,2026-08-19T16:36:50+09:00,-300,10400,59.1558,0
M0070,2055,2026-08-19,2026-08-19T17:06:11+09:00,-500,10200,59.6450,0
M0070,2055,2026-08-19,2026-08-19T17:32:35+09:00,200,10900,60.0850,0
M0070,2055,2026-08-19,2026-08-19T18:08:43+09:00,600,11300,60.6872,0
M0070,2055,2026-08-19,2026-08-19T18:50:27+09:00,1300,12000,61.3828,0
M0070,2055,2026-08-19,2026-08-19T19:28:55+09:00,1900,12600,62.0239,0
M0070,2055,2026-08-19,2026-08-19T20:05:19+09:00,3000,13700,62.6306,0
M0070,2055,2026-08-19,2026-08-19T20:39:17+09:00,2700,13400,63.1967,0
M0070,2055,2026-08-19,2026-08-19T21:30:39+09:00,3700,14400,64.0528,0
M0070,2055,2026-08-19,2026-08-19T22:07:17+09:00,2900,13600,64.6633,0
M0070,2055,2026-08-19,2026-08-19T22:43:08+09:00,3000,13700,65.2608,0
M0070,2055,2026-08-20,2026-08-20T10:52:57+09:00,0,13700,65.2608,1
M0070,2055,2026-08-20,2026-08-20T14:35:37+09:00,-200,13500,68.9719,0
M0070,2055,2026-08-20,2026-08-20T15:09:59+09:00,100,13800,69.5447,0
M0070,2055,2026-08-20,2026-08-20T15:59:19+09:00,-400,13300,70.3669,0
M0070,2055,2026-08-20,2026-08-20T16:32:33+09:00,200,13900,70.9208,0
M0070,2055,2026-08-20,2026-08-20T17:42:01+09:00,-800,12900,72.0786,0
M0070,2055,2026-08-20,2026-08-20T18:28:21+09:00,-1000,12700,72.8508,0
M0070,2055,2026-08-20,2026-08-20T19:39:23+09:00,-1400,12300,74.0347,0
M0070,2055,2026-08-20,2026-08-20T20:28:35+09:00,-2100,11600,74.8547,0
M0070,2055,2026-08-20,2026-08-20T21:40:19+09:00,-2200,11500,76.0503,0
M0070,2055,2026-08-21,2026-08-21T10:54:01+09:00,0,11500,76.0503,1
M0070,2055,2026-08-21,2026-08-21T11:29:17+09:00,-400,11100,76.6381,0
M0070,2055,2026-08-21,2026-08-21T12:03:33+09:00,-1000,10500,77.2092,0
M0070,2055,2026-08-21,2026-08-21T12:36:21+09:00,-1200,10300,77.7558,0
M0070,2055,2026-08-21,2026-08-21T13:07:23+09:00,-1300,10200,78.2731,0
M0070,2055,2026-08-22,2026-08-22T10:54:29+09:00,-200,10200,78.2731,1
M0070,2055,2026-08-22,2026-08-22T11:28:57+09:00,-600,9800,78.8475,0
